6.648484848547268e+19,6.549546790828177e+27,1,1,5,1178409600
6.648484848536652e+19,6.549546790828177e+27,2,4,5,1125360000
6.648484848536652e+19,6.549546790828177e+27,5,6,5,1103760000
6.648485250656986e+19,6.549546790828177e+27,2,2,4,1306368000
6.648484849677882e+19,6.549546790828177e+27,4,7,5,1090886400
6.648484848536652e+19,6.549546790828177e+27,0,0,5,1326499200
6.648484888708767e+19,6.549546790828177e+27,0,0,4,1252454400
6.648484850675769e+19,6.549546790828177e+27,1,3,5,1195344000
6.648485368667466e+19,6.549546790828177e+27,2,6,5,1305504000
5.451485248525449e+19,6.549546790828177e+27,1,2,5,1115856000
6.648484886866588e+19,6.549546790828177e+27,2,5,5,1122681600
6.648484855847573e+19,6.549546790828177e+27,1,2,4,1172448000
6.64848484853788e+19,6.549546790828177e+27,2,2,5,1110326400
6.648484866788966e+19,6.549546790828177e+27,4,5,5,1120348800
6.648485079519053e+19,6.549546790828177e+27,3,4,4,1155427200
6.64848484857758e+19,6.549546790828177e+27,5,8,5,1110672000
6.648484855548083e+19,6.549546790828177e+27,6,23,2,1083110400
6.648484848545176e+19,6.549546790828177e+27,4,4,5,1217808000
6.648484869678848e+19,6.549546790828177e+27,1,3,5,1190592000
5.353535354554852e+19,6.549546790828177e+27,5,6,5,1101081600
6.648484850675769e+19,6.549546790828177e+27,0,0,3,1302307200
6.648484848545176e+19,6.549546790828177e+27,2,7,5,1139616000
6.648484848545176e+19,6.549546790828177e+27,1,2,4,1191628800
6.648485581509086e+19,6.549546790828177e+27,5,5,5,1088985600
6.648484848535251e+19,6.549546790828177e+27,2,2,5,1146528000
6.648484848535251e+19,6.549546790828177e+27,4,6,5,1093478400
6.648484848535251e+19,6.549546790828177e+27,4,4,5,1314748800
6.648484848535251e+19,6.549546790828177e+27,1,3,5,1132444800
6.648484848535251e+19,6.549546790828177e+27,2,2,5,1092355200
6.648484848535251e+19,6.549546790828177e+27,1,1,5,1092268800
6.64848486654678e+19,6.549546790828177e+27,1,2,5,1310342400
6.648484848535251e+19,6.549546790828177e+27,0,2,5,1086307200
6.648484848535251e+19,6.549546790828177e+27,0,1,5,1088899200
6.648484875748467e+19,6.549546790828177e+27,3,4,5,1092355200
6.648484848535251e+19,6.549546790828177e+27,0,1,3,1165708800
6.648484948775277e+19,6.549546790828177e+27,5,6,5,1126051200
6.648484854504949e+19,6.549546790828177e+27,2,3,2,1124064000
6.648484848537977e+19,6.549546790828177e+27,1,1,5,1159747200
6.648484849717869e+19,6.549546790828177e+27,2,5,5,1112572800
6.648484849717869e+19,6.549546790828177e+27,1,8,2,1086307200
6.648484870508782e+19,6.549546790828177e+27,2,3,5,1105833600
6.648484848535789e+19,6.549546790828177e+27,3,4,5,1087344000
6.648484848545368e+19,6.549546790828177e+27,1,1,3,1227052800
6.648484848537881e+19,6.549546790828177e+27,2,6,4,1133222400
5.451485256545151e+19,6.549546790828177e+27,3,6,5,1094688000
6.648484848545368e+19,6.549546790828177e+27,2,2,5,1266451200
6.648484848537881e+19,6.549546790828177e+27,0,0,4,1310083200
5.451484957554957e+19,6.549546790828177e+27,6,7,5,1085788800
6.648484848575084e+19,6.549546790828177e+27,2,3,4,1147651200
6.648484848567156e+19,6.549546790828177e+27,1,2,5,1116115200
6.648484848575084e+19,6.549546790828177e+27,0,0,5,1311638400
6.648484848537477e+19,6.549546790828177e+27,1,2,4,1089331200
6.648484855548083e+19,6.549546790828177e+27,1,1,4,1261958400
6.648484848535251e+19,6.549546790828177e+27,1,2,5,1122336000
6.648484848535251e+19,6.549546790828177e+27,1,1,4,1160352000
6.648484848537477e+19,6.549546790828177e+27,3,4,4,1089244800
6.648484848535789e+19,6.549546790828177e+27,2,2,5,1088985600
6.648484848535251e+19,6.549546790828177e+27,2,4,3,1143504000
6.648484848535251e+19,6.549546790828177e+27,2,2,5,1125100800
6.648484848535251e+19,6.549546790828177e+27,1,5,4,1151884800
6.648484848577772e+19,6.549546790828177e+27,3,4,5,1104451200
6.648484848577772e+19,6.549546790828177e+27,4,5,5,1155340800
5.451485055545656e+19,6.549546790828177e+27,1,5,5,1149724800
6.64848485552689e+19,6.549546790828177e+27,2,2,5,1101168000
6.648484848528954e+19,6.549546790828177e+27,4,5,5,1153440000
6.648484848528954e+19,6.549546790828177e+27,1,3,5,1103414400
6.648484848528954e+19,6.549546790828177e+27,1,2,5,1083542400
6.648484848746666e+19,6.549546790828177e+27,3,4,5,1099699200
6.648485166908874e+19,6.549546790828177e+27,1,5,3,1120435200
6.648485188775576e+19,6.549546790828177e+27,0,0,4,1142121600
6.648484848537478e+19,6.549546790828177e+27,1,3,5,1134950400
6.648484848537478e+19,6.549546790828177e+27,1,1,5,1209513600
4.953555053505349e+19,6.549546790828177e+27,10,10,5,1092873600
6.648484848537478e+19,6.549546790828177e+27,2,2,5,1118102400
5.353535654514849e+19,6.549546790828177e+27,2,11,3,1086480000
6.648484848528954e+19,6.549546790828177e+27,1,2,4,1087171200
6.648484848528954e+19,6.549546790828177e+27,0,1,4,1126656000
6.648485065738381e+19,6.549546790828177e+27,5,6,5,1092268800
6.648485187836681e+19,6.549546790828177e+27,2,5,5,1109376000
6.648484848537478e+19,6.549546790828177e+27,5,8,5,1095724800
6.648484855678371e+19,6.549546790828177e+27,2,8,4,1111104000
6.648484848545368e+19,6.549546790828177e+27,2,7,5,1139616000
6.648484877537586e+19,6.549546790828177e+27,0,2,3,1122336000
6.648484977525366e+19,6.549546790828177e+27,2,2,4,1185321600
6.648484865865488e+19,6.549546790828177e+27,2,8,5,1090454400
6.648484949488071e+19,6.549546790828177e+27,0,0,4,1252022400
6.64848484852855e+19,6.549546790828177e+27,2,2,5,1203811200
6.648484855565591e+19,6.549546790828177e+27,1,2,5,1097452800
6.648484848537478e+19,6.549546790828177e+27,19,20,5,1104192000
6.648484848567156e+19,6.549546790828177e+27,1,1,3,1089331200
6.64848484852905e+19,6.549546790828177e+27,2,2,5,1198627200
6.64848484852905e+19,6.549546790828177e+27,4,4,5,1094428800
6.64848484852905e+19,6.549546790828177e+27,1,1,5,1243900800
6.648484888898586e+19,6.549546790828177e+27,2,2,4,1185321600
6.648484850738178e+19,6.549546790828177e+27,0,1,4,1198368000
6.64848519068577e+19,6.549546790828177e+27,3,3,5,1146960000
6.648484848537574e+19,6.549546790828177e+27,5,6,5,1092268800
6.64848484852905e+19,6.549546790828177e+27,5,7,2,1158537600
6.64848485478507e+19,6.549546790828177e+27,3,4,5,1188432000
6.648484848537478e+19,6.549546790828177e+27,1,1,4,1319328000
6.648484848537478e+19,6.549546790828177e+27,2,2,4,1201046400
6.648484848537478e+19,6.549546790828177e+27,0,1,4,1198368000
6.648485581508876e+19,6.549546790828177e+27,2,2,5,1103587200
6.648484857777654e+19,6.549546790828177e+27,2,2,5,1103587200
6.648484871828582e+19,6.549546790828177e+27,2,4,5,1161561600
6.648484848537977e+19,6.549546790828177e+27,1,3,4,1147824000
6.648484849708981e+19,6.549546790828177e+27,4,4,5,1084406400
6.648484848535789e+19,6.549546790828177e+27,1,2,5,1142035200
6.648484848535789e+19,6.549546790828177e+27,1,2,3,1155513600
6.648484848537478e+19,6.549546790828177e+27,2,2,5,1113868800
6.648484848535789e+19,6.549546790828177e+27,1,1,3,1140393600
6.648484848537478e+19,6.549546790828177e+27,0,0,5,1315699200
6.648484956547091e+19,6.549546790828177e+27,3,5,4,1143331200
6.648484848535789e+19,6.549546790828177e+27,0,0,5,1169510400
6.648484848535789e+19,6.549546790828177e+27,1,1,4,1261958400
6.648484848535789e+19,6.549546790828177e+27,0,1,5,1147478400
6.648484848535789e+19,6.549546790828177e+27,0,0,5,1169510400
6.648484848535789e+19,6.549546790828177e+27,1,1,4,1261958400
6.648484848535789e+19,6.549546790828177e+27,3,5,4,1118534400
6.648484887778184e+19,6.549546790828177e+27,0,0,5,1125273600
6.648484848537478e+19,6.549546790828177e+27,1,3,5,1102723200
6.648484850494858e+19,6.549546790828177e+27,1,2,5,1080345600
6.648484848537478e+19,6.549546790828177e+27,7,7,5,1115856000
6.648484974578967e+19,6.549546790828177e+27,3,3,5,1165708800
6.648484848537478e+19,6.549546790828177e+27,3,5,4,1094083200
6.648484848537478e+19,6.549546790828177e+27,5,5,5,1103328000
6.648484966568883e+19,6.549546790828177e+27,0,1,3,1091232000
6.648484855767081e+19,6.549546790828177e+27,0,0,3,1117584000
6.648484855767081e+19,6.549546790828177e+27,0,0,3,1117584000
6.64848484853767e+19,6.549546790828177e+27,2,2,5,1118966400
6.648484848568979e+19,6.549546790828177e+27,2,3,5,1125100800
6.64848484853767e+19,6.549546790828177e+27,8,10,5,1080259200
6.648484848686772e+19,6.549546790828177e+27,1,1,5,1085097600
6.648484848686772e+19,6.549546790828177e+27,1,1,5,1085097600
6.648484855878173e+19,6.549546790828177e+27,1,1,5,1119312000
6.648484848568979e+19,6.549546790828177e+27,2,2,5,1325116800
6.648484855878173e+19,6.549546790828177e+27,8,9,5,1126742400
6.648485149546866e+19,6.549546790828177e+27,2,3,5,1303689600
6.648484848675656e+19,6.549546790828177e+27,1,4,5,1085529600
6.648484848485473e+19,6.549546790828177e+27,1,2,5,1124928000
6.648484880689083e+19,6.549546790828177e+27,2,2,5,1128384000
6.648484987715553e+19,6.549546790828177e+27,5,5,5,1291334400
6.648484857698468e+19,6.549546790828177e+27,0,0,4,1142121600
6.648484848537574e+19,6.549546790828177e+27,1,2,4,1086825600
6.648484848537574e+19,6.549546790828177e+27,2,2,5,1107734400
6.648484848537574e+19,6.549546790828177e+27,1,2,4,1086825600
6.648484848537574e+19,6.549546790828177e+27,0,1,5,1086307200
6.648484848537574e+19,6.549546790828177e+27,0,0,5,1088121600
6.648484848535482e+19,6.549546790828177e+27,1,2,5,1089849600
6.648484848537574e+19,6.549546790828177e+27,6,8,5,1084406400
6.648484848537574e+19,6.549546790828177e+27,1,1,5,1087776000
6.648484848535482e+19,6.549546790828177e+27,0,0,5,1316390400
6.648484848537574e+19,6.549546790828177e+27,3,6,5,1111449600
6.648484848537574e+19,6.549546790828177e+27,0,0,5,1123200000
6.648484848538169e+19,6.549546790828177e+27,3,5,5,1154476800
6.648484848537574e+19,6.549546790828177e+27,1,2,4,1086825600
6.648484848538169e+19,6.549546790828177e+27,0,0,5,1101686400
6.648484848538169e+19,6.549546790828177e+27,2,2,5,1101254400
6.648484848537574e+19,6.549546790828177e+27,3,4,5,1104451200
6.648484850895457e+19,6.549546790828177e+27,3,3,4,1104019200
6.648484849577483e+19,6.549546790828177e+27,9,10,5,1133654400
6.648484848485473e+19,6.549546790828177e+27,1,3,5,1156723200
5.451485250554855e+19,6.549546790828177e+27,9,11,5,1131235200
6.648484848535482e+19,6.549546790828177e+27,7,8,5,1114905600
6.648484848535482e+19,6.549546790828177e+27,1,1,5,1187827200
6.648484848535482e+19,6.549546790828177e+27,2,2,5,1083283200
6.648484848535482e+19,6.549546790828177e+27,3,4,5,1083283200
6.648484848535482e+19,6.549546790828177e+27,1,1,5,1187827200
6.648484848535482e+19,6.549546790828177e+27,0,2,5,1153612800
6.648484848535482e+19,6.549546790828177e+27,5,13,3,1113696000
6.648484871567889e+19,6.549546790828177e+27,1,1,5,1085788800
6.648484848535482e+19,6.549546790828177e+27,0,2,5,1153612800
6.64848485050557e+19,6.549546790828177e+27,1,4,5,1103328000
6.64848486752785e+19,6.549546790828177e+27,5,6,5,1089590400
6.648484878797549e+19,6.549546790828177e+27,1,1,5,1133740800
6.648484849726776e+19,6.549546790828177e+27,3,4,5,1096934400
6.648484848538169e+19,6.549546790828177e+27,2,4,5,1151020800
6.648484848537765e+19,6.549546790828177e+27,9,12,5,1083801600
6.648484848537765e+19,6.549546790828177e+27,4,4,5,1133827200
6.648484848537765e+19,6.549546790828177e+27,2,2,5,1233100800
6.64848486680899e+19,6.549546790828177e+27,1,1,4,1144108800
6.64848486680899e+19,6.549546790828177e+27,1,1,4,1144108800
6.648484848528685e+19,6.549546790828177e+27,2,2,4,1096156800
6.648484865487655e+19,6.549546790828177e+27,3,4,5,1130976000
6.648484848536672e+19,6.549546790828177e+27,3,5,5,1148688000
6.648484869807085e+19,6.549546790828177e+27,4,4,5,1158451200
6.648484848545656e+19,6.549546790828177e+27,5,5,5,1149120000
6.648484849668284e+19,6.549546790828177e+27,0,0,5,1121990400
6.648485353745391e+19,6.549546790828177e+27,1,1,5,1123804800
4.953555648555353e+19,6.549546790828177e+27,0,0,4,1309305600
6.648484848536576e+19,6.549546790828177e+27,3,4,5,1112140800
6.648484848536576e+19,6.549546790828177e+27,2,2,5,1195084800
6.648484848536576e+19,6.549546790828177e+27,2,4,5,1145232000
6.648484848536576e+19,6.549546790828177e+27,1,1,5,1229731200
6.648484848528282e+19,6.549546790828177e+27,1,3,5,1127520000
6.648484848528282e+19,6.549546790828177e+27,8,8,5,1093910400
6.648484848545656e+19,6.549546790828177e+27,1,1,5,1112918400
6.648484848545656e+19,6.549546790828177e+27,1,1,5,1112918400
6.648484848545656e+19,6.549546790828177e+27,6,6,5,1219708800
6.648484848528282e+19,6.549546790828177e+27,7,7,5,1089072000
6.648484848528282e+19,6.549546790828177e+27,9,11,4,1123372800
6.648484848528282e+19,6.549546790828177e+27,0,0,5,1140480000
6.648484848528282e+19,6.549546790828177e+27,1,3,5,1111363200
6.648484848528282e+19,6.549546790828177e+27,6,8,5,1161388800
6.648484848528282e+19,6.549546790828177e+27,4,7,5,1104537600
5.353534849514856e+19,6.549546790828177e+27,0,0,5,1275350400
6.648484848528282e+19,6.549546790828177e+27,1,2,5,1124928000
6.648484848545656e+19,6.549546790828177e+27,3,4,5,1156982400
6.648484848545656e+19,6.549546790828177e+27,0,1,3,1098662400
6.648484848536672e+19,6.549546790828177e+27,6,6,5,1125273600
6.648484848536672e+19,6.549546790828177e+27,3,4,5,1092355200
6.648484848528282e+19,6.549546790828177e+27,0,0,5,1092614400
6.648484848528282e+19,6.549546790828177e+27,1,1,5,1156636800
6.648484848528282e+19,6.549546790828177e+27,1,3,4,1120953600
6.648484848528282e+19,6.549546790828177e+27,0,0,5,1108166400
6.648484865658776e+19,6.549546790828177e+27,0,1,5,1098662400
6.648484848528282e+19,6.549546790828177e+27,0,0,5,1088121600
6.648484848528282e+19,6.549546790828177e+27,2,3,5,1314403200
6.648484854715251e+19,6.549546790828177e+27,3,5,5,1115078400
6.648485086846581e+19,6.549546790828177e+27,5,6,5,1133827200
6.648484848547384e+19,6.549546790828177e+27,2,3,5,1163894400
6.648484848536672e+19,6.549546790828177e+27,4,6,4,1131062400
6.648484848536672e+19,6.549546790828177e+27,3,3,4,1104278400
6.648485056895368e+19,6.549546790828177e+27,4,4,5,1300147200
6.648484848536672e+19,6.549546790828177e+27,1,1,5,1167091200
5.451485250515752e+19,6.549546790828177e+27,0,0,4,1294617600
6.648484850705467e+19,6.549546790828177e+27,4,8,5,1102377600
6.648484848536672e+19,6.549546790828177e+27,2,3,5,1099353600
6.648484850705467e+19,6.549546790828177e+27,4,8,5,1102377600
6.648484848546789e+19,6.549546790828177e+27,2,2,4,1146268800
6.648484850705467e+19,6.549546790828177e+27,6,6,5,1093478400
6.648484848528282e+19,6.549546790828177e+27,6,23,2,1083110400
6.648484848676886e+19,6.549546790828177e+27,0,1,5,1130371200
6.648484848528282e+19,6.549546790828177e+27,0,2,5,1139356800
6.648484848528282e+19,6.549546790828177e+27,1,1,4,1095379200
6.648484848546789e+19,6.549546790828177e+27,4,7,5,1120867200
6.648484848528282e+19,6.549546790828177e+27,12,14,4,1132876800
6.648484848528282e+19,6.549546790828177e+27,3,6,5,1088294400
6.648484848676886e+19,6.549546790828177e+27,3,3,5,1084147200
6.648484848546789e+19,6.549546790828177e+27,2,3,5,1163894400
6.648484848676886e+19,6.549546790828177e+27,2,3,5,1087776000
6.648484848528282e+19,6.549546790828177e+27,0,0,5,1127606400
6.648484848676886e+19,6.549546790828177e+27,2,2,5,1186012800
6.648484848537766e+19,6.549546790828177e+27,1,2,4,1086825600
6.648484848528282e+19,6.549546790828177e+27,1,2,5,1126828800
6.648484848538956e+19,6.549546790828177e+27,4,7,5,1133222400
6.648484848676886e+19,6.549546790828177e+27,3,4,5,1089504000
6.648484848528282e+19,6.549546790828177e+27,2,2,5,1125100800
6.648484848546789e+19,6.549546790828177e+27,0,0,5,1149033600
6.648485075827689e+19,6.549546790828177e+27,2,2,5,1292976000
6.648484848528282e+19,6.549546790828177e+27,6,23,2,1083110400
6.648484848538956e+19,6.549546790828177e+27,1,2,5,1097539200
6.648484848538956e+19,6.549546790828177e+27,2,2,4,1110585600
6.648484848538956e+19,6.549546790828177e+27,1,1,5,1221091200
6.648484848538956e+19,6.549546790828177e+27,1,1,5,1208736000
6.648484848528282e+19,6.549546790828177e+27,1,3,4,1147824000
6.648484848528282e+19,6.549546790828177e+27,2,5,5,1134950400
6.648484848538956e+19,6.549546790828177e+27,4,5,5,1126310400
6.648484848528282e+19,6.549546790828177e+27,2,2,5,1090886400
6.648484848528282e+19,6.549546790828177e+27,0,1,5,1106524800
6.648484848528282e+19,6.549546790828177e+27,1,5,3,1152748800
6.648484848528282e+19,6.549546790828177e+27,5,9,5,1127952000
6.648484869544856e+19,6.549546790828177e+27,2,2,5,1175558400
6.648484848538956e+19,6.549546790828177e+27,1,4,3,1149638400
6.648484849776881e+19,6.549546790828177e+27,3,3,5,1100044800
6.648484848528282e+19,6.549546790828177e+27,6,7,4,1087084800
6.648484880684957e+19,6.549546790828177e+27,0,1,5,1197504000
6.648484848528282e+19,6.549546790828177e+27,2,2,5,1086652800
6.648484848528282e+19,6.549546790828177e+27,2,3,5,1136332800
6.648484849517051e+19,6.549546790828177e+27,1,2,5,1173139200
6.648484848528282e+19,6.549546790828177e+27,1,1,5,1107907200
6.648484848528282e+19,6.549546790828177e+27,7,8,5,1128556800
6.648484848528282e+19,6.549546790828177e+27,2,2,5,1325116800
6.648484848538956e+19,6.549546790828177e+27,3,3,5,1131062400
6.648484849528857e+19,6.549546790828177e+27,5,5,5,1107820800
6.648484848528282e+19,6.549546790828177e+27,1,1,5,1147996800
5.451485250495058e+19,6.549546790828177e+27,5,9,5,1127952000
6.648484848528282e+19,6.549546790828177e+27,0,1,4,1122854400
6.648484848658975e+19,6.549546790828177e+27,5,8,5,1095724800
6.648484848528282e+19,6.549546790828177e+27,4,6,4,1126742400
6.648485555695682e+19,6.549546790828177e+27,0,1,5,1350345600
5.451484850485756e+19,6.549546790828177e+27,0,1,5,1094947200
6.648484848528283e+19,6.549546790828177e+27,1,2,5,1118361600
6.648485171538751e+19,6.549546790828177e+27,4,4,4,1299628800
5.451484850485756e+19,6.549546790828177e+27,0,1,5,1094947200
5.451485257525454e+19,6.549546790828177e+27,0,1,5,1137196800
6.648484848528283e+19,6.549546790828177e+27,6,6,5,1083369600
6.648484848487451e+19,6.549546790828177e+27,0,0,5,1089331200
6.648484848487451e+19,6.549546790828177e+27,1,1,5,1091750400
6.648484848487451e+19,6.549546790828177e+27,1,2,5,1096848000
6.648484848487451e+19,6.549546790828177e+27,3,4,5,1099526400
6.648484848487451e+19,6.549546790828177e+27,4,5,5,1085961600
6.648484984567453e+19,6.549546790828177e+27,0,1,5,1268092800
6.648484848487451e+19,6.549546790828177e+27,6,7,5,1100044800
6.648484848487451e+19,6.549546790828177e+27,1,1,5,1084233600
6.64848496775655e+19,6.549546790828177e+27,0,1,5,1142726400
6.648484848526786e+19,6.549546790828177e+27,0,0,5,1273622400
6.648484848526786e+19,6.549546790828177e+27,4,7,5,1133222400
6.648484870845458e+19,6.549546790828177e+27,1,2,5,1117843200
6.648484870845458e+19,6.549546790828177e+27,0,0,5,1164844800
6.64848484866865e+19,6.549546790828177e+27,2,2,5,1186012800
6.64848484866865e+19,6.549546790828177e+27,1,2,5,1123286400
6.648484848528283e+19,6.549546790828177e+27,5,6,5,1096675200
6.648484848526786e+19,6.549546790828177e+27,1,1,5,1142294400
6.648484848528878e+19,6.549546790828177e+27,2,4,5,1111795200
6.648484848528878e+19,6.549546790828177e+27,4,4,5,1096502400
6.648484848528878e+19,6.549546790828177e+27,2,6,4,1106438400
6.648484882668387e+19,6.549546790828177e+27,2,3,5,1153699200
6.648484848528878e+19,6.549546790828177e+27,4,5,5,1176249600
6.648484848528878e+19,6.549546790828177e+27,1,2,5,1125532800
4.855545755504854e+19,6.549546790828177e+27,0,0,5,1301097600
6.64848487876528e+19,6.549546790828177e+27,0,0,5,1114041600
6.64848526589679e+19,6.549546790828177e+27,3,8,5,1162425600
6.64848484852907e+19,6.549546790828177e+27,1,1,5,1198022400
6.64848484852907e+19,6.549546790828177e+27,1,3,4,1101168000
